AP018499.1_LLCC_1613	NZ_CP092971.1_MML47_RS01780	39.1
AP018499.1_LLCC_1613	NZ_CP092971.1_MML47_RS17350	44.5
AP018499.1_LLCC_1363	NZ_CP092971.1_MML47_RS04040	23.6
AP018499.1_LLCC_2298	NZ_CP092971.1_MML47_RS08255	31.8
AP018499.1_LLCC_0196	NZ_CP092971.1_MML47_RS00930	39.0
AP018499.1_LLCC_0196	NZ_CP092971.1_MML47_RS03465	31.1
AP018499.1_LLCC_0488	NZ_CP092971.1_MML47_RS02040	31.4
AP018499.1_LLCC_2303	NZ_CP092971.1_MML47_RS22535	48.0
AP018499.1_LLCC_0377	NZ_CP092971.1_MML47_RS18565	34.7
AP018499.1_LLCC_0395	NZ_CP092971.1_MML47_RS11695	34.2
AP018499.1_LLCC_0574	NZ_CP092971.1_MML47_RS22390	23.2
AP018499.1_LLCC_0487	NZ_CP092971.1_MML47_RS15905	28.2
AP018499.1_LLCC_0663	NZ_CP092971.1_MML47_RS19950	35.6
AP018499.1_LLCC_0663	NZ_CP092971.1_MML47_RS13420	31.2
AP018499.1_LLCC_2291	NZ_CP092971.1_MML47_RS03445	36.4
AP018499.1_LLCC_1053	NZ_CP092971.1_MML47_RS02180	32.2
AP018499.1_LLCC_0818	NZ_CP092971.1_MML47_RS04470	36.2
AP018499.1_LLCC_1623	NZ_CP092971.1_MML47_RS14645	35.9
AP018499.1_LLCC_1087	NZ_CP092971.1_MML47_RS02185	26.9
AP018499.1_LLCC_1897	NZ_CP092971.1_MML47_RS04630	41.1
AP018499.1_LLCC_0378	NZ_CP092971.1_MML47_RS18580	44.6
AP018499.1_LLCC_1817	NZ_CP092971.1_MML47_RS00185	34.0
AP018499.1_LLCC_1817	NZ_CP092971.1_MML47_RS15280	55.6
AP018499.1_LLCC_0496	NZ_CP092971.1_MML47_RS20210	38.3
AP018499.1_LLCC_1483	NZ_CP092971.1_MML47_RS10220	43.6
AP018499.1_LLCC_2019	NZ_CP092971.1_MML47_RS11720	35.1
AP018499.1_LLCC_0911	NZ_CP092971.1_MML47_RS15060	50.0
AP018499.1_LLCC_0138	NZ_CP092971.1_MML47_RS02380	61.0
AP018499.1_LLCC_1586	NZ_CP092971.1_MML47_RS09610	49.5
AP018499.1_LLCC_1586	NZ_CP092971.1_MML47_RS00680	49.3
AP018499.1_LLCC_1540	NZ_CP092971.1_MML47_RS19340	31.7
AP018499.1_LLCC_0692	NZ_CP092971.1_MML47_RS19955	36.7
AP018499.1_LLCC_0182	NZ_CP092971.1_MML47_RS09425	57.3
AP018499.1_LLCC_1896	NZ_CP092971.1_MML47_RS10885	33.1
AP018499.1_LLCC_0451	NZ_CP092971.1_MML47_RS03675	24.6
AP018499.1_LLCC_0451	NZ_CP092971.1_MML47_RS00435	29.6
AP018499.1_LLCC_1199	NZ_CP092971.1_MML47_RS06655	23.7
AP018499.1_LLCC_0658	NZ_CP092971.1_MML47_RS12995	32.3
AP018499.1_LLCC_0341	NZ_CP092971.1_MML47_RS02345	43.5
AP018499.1_LLCC_1584	NZ_CP092971.1_MML47_RS14450	36.3
AP018499.1_LLCC_2496	NZ_CP092971.1_MML47_RS06460	30.3
AP018499.1_LLCC_1179	NZ_CP092971.1_MML47_RS16195	40.0
AP018499.1_LLCC_1179	NZ_CP092971.1_MML47_RS02505	33.6
AP018499.1_LLCC_2115	NZ_CP092971.1_MML47_RS15790	35.9
AP018499.1_LLCC_2109	NZ_CP092971.1_MML47_RS20260	29.9
AP018499.1_LLCC_0766	NZ_CP092971.1_MML47_RS18495	37.2
AP018499.1_LLCC_2294	NZ_CP092971.1_MML47_RS03420	38.8
AP018499.1_LLCC_1046	NZ_CP092971.1_MML47_RS04960	38.1
AP018499.1_LLCC_1242	NZ_CP092971.1_MML47_RS06315	37.8
AP018499.1_LLCC_1192	NZ_CP092971.1_MML47_RS04335	44.1
AP018499.1_LLCC_0800	NZ_CP092971.1_MML47_RS04385	54.0
AP018499.1_LLCC_0975	NZ_CP092971.1_MML47_RS10040	25.2
