AP018499.1_LLCC_1613	OV986001.1_PFLU_5561	44.2
AP018499.1_LLCC_1613	OV986001.1_PFLU_1384	35.6
AP018499.1_LLCC_1613	OV986001.1_PFLU_1771	28.3
AP018499.1_LLCC_2377	OV986001.1_PFLU_5987	39.7
AP018499.1_LLCC_2377	OV986001.1_PFLU_5862	24.6
AP018499.1_LLCC_0413	OV986001.1_PFLU_0860	43.3
AP018499.1_LLCC_1820	OV986001.1_PFLU_0741	32.7
AP018499.1_LLCC_2298	OV986001.1_PFLU_5271	33.3
AP018499.1_LLCC_0196	OV986001.1_PFLU_0706	37.9
AP018499.1_LLCC_0196	OV986001.1_PFLU_0949	31.6
AP018499.1_LLCC_0488	OV986001.1_PFLU_0616	33.0
AP018499.1_LLCC_2303	OV986001.1_PFLU_3004	44.4
AP018499.1_LLCC_0377	OV986001.1_PFLU_0288	35.1
AP018499.1_LLCC_0395	OV986001.1_PFLU_5060	36.2
AP018499.1_LLCC_0574	OV986001.1_PFLU_5213	23.8
AP018499.1_LLCC_2188	OV986001.1_PFLU_4031	24.0
AP018499.1_LLCC_0487	OV986001.1_PFLU_5728	27.2
AP018499.1_LLCC_0663	OV986001.1_PFLU_0348	37.2
AP018499.1_LLCC_2046	OV986001.1_PFLU_4258	46.4
AP018499.1_LLCC_2291	OV986001.1_PFLU_0944	33.4
AP018499.1_LLCC_1053	OV986001.1_PFLU_0017	35.7
AP018499.1_LLCC_1053	OV986001.1_PFLU_3041	30.3
AP018499.1_LLCC_1464	OV986001.1_PFLU_1477	39.5
AP018499.1_LLCC_0818	OV986001.1_PFLU_5507	36.6
AP018499.1_LLCC_1623	OV986001.1_PFLU_0035	32.6
AP018499.1_LLCC_1087	OV986001.1_PFLU_0016	27.9
AP018499.1_LLCC_0378	OV986001.1_PFLU_0291	45.2
AP018499.1_LLCC_0378	OV986001.1_PFLU_0483	31.6
AP018499.1_LLCC_1817	OV986001.1_PFLU_0415	33.5
AP018499.1_LLCC_1817	OV986001.1_PFLU_0747	61.1
AP018499.1_LLCC_0496	OV986001.1_PFLU_6126	38.3
AP018499.1_LLCC_0002	OV986001.1_PFLU_5591	33.6
AP018499.1_LLCC_1483	OV986001.1_PFLU_5266	42.3
AP018499.1_LLCC_1483	OV986001.1_PFLU_5560	32.1
AP018499.1_LLCC_1483	OV986001.1_PFLU_1385	31.5
AP018499.1_LLCC_0414	OV986001.1_PFLU_0861	50.8
AP018499.1_LLCC_0414	OV986001.1_PFLU_3208	32.5
AP018499.1_LLCC_0414	OV986001.1_PFLU_1992	28.5
AP018499.1_LLCC_2019	OV986001.1_PFLU_1908	34.7
AP018499.1_LLCC_0911	OV986001.1_PFLU_1272	47.9
AP018499.1_LLCC_0138	OV986001.1_PFLU_4987	60.9
AP018499.1_LLCC_1927	OV986001.1_PFLU_5844	35.2
AP018499.1_LLCC_1927	OV986001.1_PFLU_5845	30.4
AP018499.1_LLCC_1927	OV986001.1_PFLU_3309	28.3
AP018499.1_LLCC_1586	OV986001.1_PFLU_2301	43.9
AP018499.1_LLCC_1289	OV986001.1_PFLU_5352	39.1
AP018499.1_LLCC_1289	OV986001.1_PFLU_4355	36.4
AP018499.1_LLCC_1925	OV986001.1_PFLU_5299	29.9
AP018499.1_LLCC_0692	OV986001.1_PFLU_2809	36.1
AP018499.1_LLCC_0692	OV986001.1_PFLU_2394	27.2
AP018499.1_LLCC_0182	OV986001.1_PFLU_1189	57.3
AP018499.1_LLCC_1896	OV986001.1_PFLU_4311	34.2
AP018499.1_LLCC_1210	OV986001.1_PFLU_5543	25.3
AP018499.1_LLCC_0451	OV986001.1_PFLU_0486	33.3
AP018499.1_LLCC_0658	OV986001.1_PFLU_0518	30.9
AP018499.1_LLCC_0341	OV986001.1_PFLU_1441	47.4
AP018499.1_LLCC_1584	OV986001.1_PFLU_6054	34.1
AP018499.1_LLCC_2496	OV986001.1_PFLU_5346	34.6
AP018499.1_LLCC_2496	OV986001.1_PFLU_1900	33.5
AP018499.1_LLCC_1889	OV986001.1_PFLU_0327	42.9
AP018499.1_LLCC_1179	OV986001.1_PFLU_4468	38.7
AP018499.1_LLCC_1179	OV986001.1_PFLU_0274	42.9
AP018499.1_LLCC_2115	OV986001.1_PFLU_3042	29.7
AP018499.1_LLCC_0319	OV986001.1_PFLU_5246	27.7
AP018499.1_LLCC_2109	OV986001.1_PFLU_5982	35.1
AP018499.1_LLCC_0766	OV986001.1_PFLU_4994	43.7
AP018499.1_LLCC_2294	OV986001.1_PFLU_0939	41.6
AP018499.1_LLCC_1046	OV986001.1_PFLU_5993	40.7
AP018499.1_LLCC_1242	OV986001.1_PFLU_0412	37.4
AP018499.1_LLCC_1192	OV986001.1_PFLU_5533	44.3
AP018499.1_LLCC_0800	OV986001.1_PFLU_5524	55.8
AP018499.1_LLCC_0975	OV986001.1_PFLU_5056	47.0
AP018499.1_LLCC_1528	OV986001.1_PFLU_5239	30.4
AP018499.1_LLCC_2034	OV986001.1_PFLU_5405	49.7
AP018499.1_LLCC_0636	OV986001.1_PFLU_5824	38.8
AP018499.1_LLCC_2349	OV986001.1_PFLU_5679	39.4
AP018499.1_LLCC_2349	OV986001.1_PFLU_1035	38.8
AP018499.1_LLCC_2349	OV986001.1_PFLU_4898	44.2
AP018499.1_LLCC_1615	OV986001.1_PFLU_5559	36.5
AP018499.1_LLCC_2126	OV986001.1_PFLU_5471	38.1
AP018499.1_LLCC_2126	OV986001.1_PFLU_5466	55.3
AP018499.1_LLCC_2126	OV986001.1_PFLU_2344	34.7
AP018499.1_LLCC_0043	OV986001.1_PFLU_3834	26.6
AP018499.1_LLCC_2237	OV986001.1_PFLU_5422	28.2
AP018499.1_LLCC_1526	OV986001.1_PFLU_5267	31.0
