AP018499.1_LLCC_1613	AP018036.1_HN506_01688	36.6
AP018499.1_LLCC_1613	AP018036.1_HN506_02513	33.1
AP018499.1_LLCC_1613	AP018036.1_HN506_01062	30.9
AP018499.1_LLCC_2377	AP018036.1_HN506_01736	35.0
AP018499.1_LLCC_0413	AP018036.1_HN506_03140	41.4
AP018499.1_LLCC_1820	AP018036.1_HN506_01419	38.4
AP018499.1_LLCC_1363	AP018036.1_HN506_04111	26.9
AP018499.1_LLCC_2298	AP018036.1_HN506_01777	29.6
AP018499.1_LLCC_0196	AP018036.1_HN506_03108	35.7
AP018499.1_LLCC_0961	AP018036.1_HN506_00653	35.2
AP018499.1_LLCC_2303	AP018036.1_HN506_02328	33.5
AP018499.1_LLCC_0395	AP018036.1_HN506_03004	35.0
AP018499.1_LLCC_0574	AP018036.1_HN506_03350	22.5
AP018499.1_LLCC_1811	AP018036.1_HN506_03616	45.0
AP018499.1_LLCC_2504	AP018036.1_HN506_01863	23.1
AP018499.1_LLCC_0663	AP018036.1_HN506_02346	45.4
AP018499.1_LLCC_0663	AP018036.1_HN506_02344	36.2
AP018499.1_LLCC_0663	AP018036.1_HN506_01958	26.5
AP018499.1_LLCC_2291	AP018036.1_HN506_02279	32.7
AP018499.1_LLCC_1053	AP018036.1_HN506_01490	30.2
AP018499.1_LLCC_1464	AP018036.1_HN506_02881	35.9
AP018499.1_LLCC_0818	AP018036.1_HN506_00772	36.5
AP018499.1_LLCC_1087	AP018036.1_HN506_01491	28.3
AP018499.1_LLCC_1897	AP018036.1_HN506_03650	26.6
AP018499.1_LLCC_1897	AP018036.1_HN506_03712	33.0
AP018499.1_LLCC_0378	AP018036.1_HN506_03646	59.1
AP018499.1_LLCC_0378	AP018036.1_HN506_03649	25.4
AP018499.1_LLCC_1817	AP018036.1_HN506_04052	44.0
AP018499.1_LLCC_0496	AP018036.1_HN506_04115	36.8
AP018499.1_LLCC_1483	AP018036.1_HN506_01467	41.3
AP018499.1_LLCC_0414	AP018036.1_HN506_03142	47.5
AP018499.1_LLCC_0414	AP018036.1_HN506_03546	31.0
AP018499.1_LLCC_0414	AP018036.1_HN506_02490	30.6
AP018499.1_LLCC_0414	AP018036.1_HN506_03013	26.3
AP018499.1_LLCC_0274	AP018036.1_HN506_03474	27.9
AP018499.1_LLCC_0138	AP018036.1_HN506_00461	58.0
AP018499.1_LLCC_0138	AP018036.1_HN506_03592	52.5
AP018499.1_LLCC_1540	AP018036.1_HN506_00179	26.6
AP018499.1_LLCC_2540	AP018036.1_HN506_00579	23.9
AP018499.1_LLCC_0692	AP018036.1_HN506_02256	30.7
AP018499.1_LLCC_0182	AP018036.1_HN506_02865	67.2
AP018499.1_LLCC_0182	AP018036.1_HN506_02865	48.8
AP018499.1_LLCC_1199	AP018036.1_HN506_01548	29.0
AP018499.1_LLCC_1199	AP018036.1_HN506_01549	25.6
AP018499.1_LLCC_1766	AP018036.1_HN506_03141	40.4
AP018499.1_LLCC_0341	AP018036.1_HN506_03103	41.7
AP018499.1_LLCC_0364	AP018036.1_HN506_00851	28.7
AP018499.1_LLCC_1584	AP018036.1_HN506_03435	28.7
AP018499.1_LLCC_2496	AP018036.1_HN506_01702	37.5
AP018499.1_LLCC_1889	AP018036.1_HN506_01680	45.1
AP018499.1_LLCC_1878	AP018036.1_HN506_03134	30.8
AP018499.1_LLCC_1558	AP018036.1_HN506_00832	48.8
AP018499.1_LLCC_0093	AP018036.1_HN506_02112	33.8
AP018499.1_LLCC_0766	AP018036.1_HN506_02968	36.0
AP018499.1_LLCC_2294	AP018036.1_HN506_02288	38.9
AP018499.1_LLCC_1046	AP018036.1_HN506_01473	40.6
AP018499.1_LLCC_0362	AP018036.1_HN506_03997	43.5
AP018499.1_LLCC_1242	AP018036.1_HN506_02666	32.6
AP018499.1_LLCC_1192	AP018036.1_HN506_00706	49.1
AP018499.1_LLCC_0800	AP018036.1_HN506_00743	60.9
AP018499.1_LLCC_0975	AP018036.1_HN506_02708	40.2
AP018499.1_LLCC_2034	AP018036.1_HN506_02495	50.0
AP018499.1_LLCC_2034	AP018036.1_HN506_01160	37.5
AP018499.1_LLCC_2349	AP018036.1_HN506_00082	46.2
AP018499.1_LLCC_1615	AP018036.1_HN506_02315	33.8
AP018499.1_LLCC_0201	AP018036.1_HN506_00512	47.0
AP018499.1_LLCC_2126	AP018036.1_HN506_01499	50.4
AP018499.1_LLCC_1526	AP018036.1_HN506_02900	49.0
AP018499.1_LLCC_0854	AP018036.1_HN506_00484	30.1
AP018499.1_LLCC_2335	AP018036.1_HN506_01504	31.3
AP018499.1_LLCC_1803	AP018036.1_HN506_03028	33.3
AP018499.1_LLCC_1316	AP018036.1_HN506_04022	38.3
AP018499.1_LLCC_1355	AP018036.1_HN506_02876	39.1
AP018499.1_LLCC_1088	AP018036.1_HN506_00026	40.9
AP018499.1_LLCC_0169	AP018036.1_HN506_03192	29.4
AP018499.1_LLCC_1814	AP018036.1_HN506_02333	39.4
AP018499.1_LLCC_2574	AP018036.1_HN506_01693	30.6
AP018499.1_LLCC_2439	AP018036.1_HN506_00067	41.6
AP018499.1_LLCC_0097	AP018036.1_HN506_03625	43.6
AP018499.1_LLCC_0097	AP018036.1_HN506_03415	26.9
AP018499.1_LLCC_0097	AP018036.1_HN506_03467	27.9
AP018499.1_LLCC_1000	AP018036.1_HN506_01731	42.4
AP018499.1_LLCC_1461	AP018036.1_HN506_03887	37.8
AP018499.1_LLCC_1761	AP018036.1_HN506_01048	35.8
AP018499.1_LLCC_1089	AP018036.1_HN506_00022	32.0
AP018499.1_LLCC_1089	AP018036.1_HN506_02297	37.1
AP018499.1_LLCC_1089	AP018036.1_HN506_00986	37.9
AP018499.1_LLCC_1089	AP018036.1_HN506_00023	38.3
AP018499.1_LLCC_1089	AP018036.1_HN506_01833	38.2
AP018499.1_LLCC_1089	AP018036.1_HN506_01342	32.7
AP018499.1_LLCC_1089	AP018036.1_HN506_02202	37.2
AP018499.1_LLCC_1089	AP018036.1_HN506_01836	37.8
AP018499.1_LLCC_1089	AP018036.1_HN506_03040	32.5
AP018499.1_LLCC_2617	AP018036.1_HN506_01475	27.5
AP018499.1_LLCC_1852	AP018036.1_HN506_02507	26.5
AP018499.1_LLCC_1852	AP018036.1_HN506_02510	24.4
AP018499.1_LLCC_1852	AP018036.1_HN506_02506	25.6
AP018499.1_LLCC_1852	AP018036.1_HN506_00133	25.1
AP018499.1_LLCC_1852	AP018036.1_HN506_00113	23.6
AP018499.1_LLCC_1852	AP018036.1_HN506_03228	22.5
AP018499.1_LLCC_1852	AP018036.1_HN506_02631	22.8
AP018499.1_LLCC_1852	AP018036.1_HN506_01268	24.1
AP018499.1_LLCC_1852	AP018036.1_HN506_02309	32.0
AP018499.1_LLCC_1852	AP018036.1_HN506_02309	51.6
AP018499.1_LLCC_1852	AP018036.1_HN506_01643	24.8
AP018499.1_LLCC_1852	AP018036.1_HN506_00183	23.0
AP018499.1_LLCC_1852	AP018036.1_HN506_03841	22.7
AP018499.1_LLCC_1825	AP018036.1_HN506_01793	28.9
AP018499.1_LLCC_1203	AP018036.1_HN506_01548	32.3
AP018499.1_LLCC_1580	AP018036.1_HN506_00815	40.6
AP018499.1_LLCC_2509	AP018036.1_HN506_01067	35.1
AP018499.1_LLCC_0982	AP018036.1_HN506_00869	35.5
AP018499.1_LLCC_1297	AP018036.1_HN506_02683	36.9
AP018499.1_LLCC_1036	AP018036.1_HN506_00384	29.9
AP018499.1_LLCC_1048	AP018036.1_HN506_01486	24.0
AP018499.1_LLCC_1559	AP018036.1_HN506_00848	42.8
AP018499.1_LLCC_0696	AP018036.1_HN506_03859	24.7
AP018499.1_LLCC_0742	AP018036.1_HN506_03015	53.2
AP018499.1_LLCC_2127	AP018036.1_HN506_01496	48.0
AP018499.1_LLCC_0641	AP018036.1_HN506_02324	34.1
AP018499.1_LLCC_1940	AP018036.1_HN506_03786	46.5
AP018499.1_LLCC_1523	AP018036.1_HN506_03032	47.6
AP018499.1_LLCC_2372	AP018036.1_HN506_03049	27.6
AP018499.1_LLCC_2373	AP018036.1_HN506_03053	38.0
AP018499.1_LLCC_0743	AP018036.1_HN506_03014	34.6
AP018499.1_LLCC_1095	AP018036.1_HN506_00104	29.7
AP018499.1_LLCC_1733	AP018036.1_HN506_03461	33.1
AP018499.1_LLCC_1733	AP018036.1_HN506_02375	35.0
AP018499.1_LLCC_0183	AP018036.1_HN506_03052	32.3
AP018499.1_LLCC_0183	AP018036.1_HN506_02593	26.6
AP018499.1_LLCC_0183	AP018036.1_HN506_03456	22.3
AP018499.1_LLCC_0823	AP018036.1_HN506_03640	41.4
AP018499.1_LLCC_1966	AP018036.1_HN506_01521	41.4
AP018499.1_LLCC_0440	AP018036.1_HN506_01407	29.0
AP018499.1_LLCC_1997	AP018036.1_HN506_02883	28.4
AP018499.1_LLCC_0920	AP018036.1_HN506_00679	59.1
AP018499.1_LLCC_2170	AP018036.1_HN506_00371	61.7
AP018499.1_LLCC_0577	AP018036.1_HN506_00001	47.7
AP018499.1_LLCC_2402	AP018036.1_HN506_02371	37.6
AP018499.1_LLCC_2402	AP018036.1_HN506_02372	37.4
AP018499.1_LLCC_2402	AP018036.1_HN506_03060	26.4
AP018499.1_LLCC_2228	AP018036.1_HN506_02460	43.2
AP018499.1_LLCC_2495	AP018036.1_HN506_01701	37.3
AP018499.1_LLCC_0531	AP018036.1_HN506_02622	39.1
AP018499.1_LLCC_1984	AP018036.1_HN506_00270	25.9
AP018499.1_LLCC_1984	AP018036.1_HN506_03479	28.5
AP018499.1_LLCC_1984	AP018036.1_HN506_03715	24.1
AP018499.1_LLCC_1984	AP018036.1_HN506_01674	27.8
AP018499.1_LLCC_1984	AP018036.1_HN506_00828	27.3
AP018499.1_LLCC_1746	AP018036.1_HN506_02014	32.5
AP018499.1_LLCC_0520	AP018036.1_HN506_02077	26.9
AP018499.1_LLCC_0764	AP018036.1_HN506_03005	28.0
AP018499.1_LLCC_0538	AP018036.1_HN506_01791	29.1
AP018499.1_LLCC_2528	AP018036.1_HN506_03124	27.2
AP018499.1_LLCC_1903	AP018036.1_HN506_03115	53.1
AP018499.1_LLCC_1352	AP018036.1_HN506_00429	46.1
AP018499.1_LLCC_1857	AP018036.1_HN506_02915	35.0
AP018499.1_LLCC_1188	AP018036.1_HN506_00218	31.0
AP018499.1_LLCC_0120	AP018036.1_HN506_04039	41.7
AP018499.1_LLCC_1935	AP018036.1_HN506_01372	36.3
AP018499.1_LLCC_2266	AP018036.1_HN506_01782	24.3
AP018499.1_LLCC_2266	AP018036.1_HN506_03020	26.1
AP018499.1_LLCC_0882	AP018036.1_HN506_02275	30.0
AP018499.1_LLCC_1640	AP018036.1_HN506_01157	44.2
AP018499.1_LLCC_0104	AP018036.1_HN506_03145	37.4
AP018499.1_LLCC_1911	AP018036.1_HN506_01654	46.2
AP018499.1_LLCC_1765	AP018036.1_HN506_03498	32.9
AP018499.1_LLCC_1476	AP018036.1_HN506_02554	47.1
AP018499.1_LLCC_1767	AP018036.1_HN506_01696	33.7
AP018499.1_LLCC_1019	AP018036.1_HN506_03468	47.1
AP018499.1_LLCC_1816	AP018036.1_HN506_04053	44.6
AP018499.1_LLCC_1227	AP018036.1_HN506_01386	58.4
AP018499.1_LLCC_1227	AP018036.1_HN506_01375	23.1
AP018499.1_LLCC_0690	AP018036.1_HN506_03900	34.7
AP018499.1_LLCC_0690	AP018036.1_HN506_03819	30.7
AP018499.1_LLCC_0759	AP018036.1_HN506_01298	41.6
AP018499.1_LLCC_0759	AP018036.1_HN506_01038	37.0
AP018499.1_LLCC_0759	AP018036.1_HN506_00139	29.9
AP018499.1_LLCC_0759	AP018036.1_HN506_03845	26.5
AP018499.1_LLCC_1261	AP018036.1_HN506_00662	30.8
AP018499.1_LLCC_2334	AP018036.1_HN506_03767	32.3
AP018499.1_LLCC_1989	AP018036.1_HN506_01002	42.7
AP018499.1_LLCC_1989	AP018036.1_HN506_03350	27.8
AP018499.1_LLCC_1989	AP018036.1_HN506_03354	23.7
AP018499.1_LLCC_1989	AP018036.1_HN506_03355	18.9
AP018499.1_LLCC_0485	AP018036.1_HN506_02711	39.1
AP018499.1_LLCC_1875	AP018036.1_HN506_03079	29.7
AP018499.1_LLCC_1004	AP018036.1_HN506_03387	29.3
AP018499.1_LLCC_1937	AP018036.1_HN506_02576	31.3
AP018499.1_LLCC_1551	AP018036.1_HN506_01112	36.6
AP018499.1_LLCC_1551	AP018036.1_HN506_02635	29.1
AP018499.1_LLCC_1551	AP018036.1_HN506_01798	27.9
AP018499.1_LLCC_1551	AP018036.1_HN506_00460	23.2
AP018499.1_LLCC_1168	AP018036.1_HN506_02493	25.9
AP018499.1_LLCC_1168	AP018036.1_HN506_01922	29.2
AP018499.1_LLCC_0571	AP018036.1_HN506_01177	50.1
AP018499.1_LLCC_1200	AP018036.1_HN506_01551	42.1
AP018499.1_LLCC_1627	AP018036.1_HN506_03395	41.3
AP018499.1_LLCC_0148	AP018036.1_HN506_01770	44.2
AP018499.1_LLCC_0150	AP018036.1_HN506_02408	24.8
AP018499.1_LLCC_0885	AP018036.1_HN506_01058	38.5
AP018499.1_LLCC_1110	AP018036.1_HN506_02273	58.7
AP018499.1_LLCC_1590	AP018036.1_HN506_03569	50.6
AP018499.1_LLCC_0352	AP018036.1_HN506_02854	39.3
AP018499.1_LLCC_2300	AP018036.1_HN506_01775	40.3
AP018499.1_LLCC_2307	AP018036.1_HN506_03525	44.8
AP018499.1_LLCC_1566	AP018036.1_HN506_00854	45.9
AP018499.1_LLCC_2455	AP018036.1_HN506_00583	29.1
AP018499.1_LLCC_2597	AP018036.1_HN506_00083	52.7
AP018499.1_LLCC_2597	AP018036.1_HN506_01158	52.0
AP018499.1_LLCC_2404	AP018036.1_HN506_03074	33.0
AP018499.1_LLCC_2404	AP018036.1_HN506_03062	29.8
AP018499.1_LLCC_0994	AP018036.1_HN506_00378	50.5
AP018499.1_LLCC_1644	AP018036.1_HN506_00501	45.2
AP018499.1_LLCC_1465	AP018036.1_HN506_01892	36.1
AP018499.1_LLCC_0560	AP018036.1_HN506_03787	49.4
AP018499.1_LLCC_0560	AP018036.1_HN506_00456	39.9
AP018499.1_LLCC_0560	AP018036.1_HN506_02232	32.2
AP018499.1_LLCC_0560	AP018036.1_HN506_04061	30.1
