AP018499.1_LLCC_1613	AE009949.1_spyM18_2056	31.4
AP018499.1_LLCC_0413	AE009949.1_spyM18_1839	77.2
AP018499.1_LLCC_1308	AE009949.1_spyM18_1189	62.2
AP018499.1_LLCC_1820	AE009949.1_spyM18_0411	62.6
AP018499.1_LLCC_1363	AE009949.1_spyM18_0909	41.5
AP018499.1_LLCC_1363	AE009949.1_spyM18_2138	25.7
AP018499.1_LLCC_1363	AE009949.1_spyM18_1013	24.8
AP018499.1_LLCC_0343	AE009949.1_spyM18_0311	78.1
AP018499.1_LLCC_1294	AE009949.1_spyM18_1403	64.2
AP018499.1_LLCC_1294	AE009949.1_spyM18_0673	22.5
AP018499.1_LLCC_2298	AE009949.1_spyM18_1513	56.4
AP018499.1_LLCC_0196	AE009949.1_spyM18_1431	62.5
AP018499.1_LLCC_0488	AE009949.1_spyM18_2052	62.6
AP018499.1_LLCC_0377	AE009949.1_spyM18_0843	66.1
AP018499.1_LLCC_0395	AE009949.1_spyM18_1550	72.4
AP018499.1_LLCC_1779	AE009949.1_spyM18_0911	48.2
AP018499.1_LLCC_0143	AE009949.1_spyM18_0119	59.6
AP018499.1_LLCC_0574	AE009949.1_spyM18_0836	39.5
AP018499.1_LLCC_2188	AE009949.1_spyM18_0312	36.2
AP018499.1_LLCC_0487	AE009949.1_spyM18_2051	49.2
AP018499.1_LLCC_0663	AE009949.1_spyM18_1942	76.3
AP018499.1_LLCC_2046	AE009949.1_spyM18_0987	54.9
AP018499.1_LLCC_2291	AE009949.1_spyM18_1673	55.4
AP018499.1_LLCC_1053	AE009949.1_spyM18_1638	64.2
AP018499.1_LLCC_0029	AE009949.1_spyM18_1660	62.2
AP018499.1_LLCC_0818	AE009949.1_spyM18_0073	66.1
AP018499.1_LLCC_1087	AE009949.1_spyM18_1637	48.5
AP018499.1_LLCC_1897	AE009949.1_spyM18_1126	22.6
AP018499.1_LLCC_0378	AE009949.1_spyM18_0993	81.2
AP018499.1_LLCC_1589	AE009949.1_spyM18_1877	62.6
AP018499.1_LLCC_0496	AE009949.1_spyM18_2257	48.3
AP018499.1_LLCC_0002	AE009949.1_spyM18_0840	38.6
AP018499.1_LLCC_1483	AE009949.1_spyM18_0893	71.9
AP018499.1_LLCC_0414	AE009949.1_spyM18_1840	72.6
AP018499.1_LLCC_0414	AE009949.1_spyM18_2055	23.1
AP018499.1_LLCC_0414	AE009949.1_spyM18_0961	25.2
AP018499.1_LLCC_2019	AE009949.1_spyM18_0790	51.0
AP018499.1_LLCC_0911	AE009949.1_spyM18_0505	67.2
AP018499.1_LLCC_1357	AE009949.1_spyM18_1415	39.7
AP018499.1_LLCC_0138	AE009949.1_spyM18_2129	81.2
AP018499.1_LLCC_1927	AE009949.1_spyM18_1067	52.5
AP018499.1_LLCC_1111	AE009949.1_spyM18_1536	52.7
AP018499.1_LLCC_1289	AE009949.1_spyM18_1744	57.5
AP018499.1_LLCC_0931	AE009949.1_spyM18_1746	35.4
AP018499.1_LLCC_1540	AE009949.1_spyM18_0045	34.5
AP018499.1_LLCC_0692	AE009949.1_spyM18_0268	59.3
AP018499.1_LLCC_0182	AE009949.1_spyM18_2174	77.5
AP018499.1_LLCC_1896	AE009949.1_spyM18_0973	65.5
AP018499.1_LLCC_1210	AE009949.1_spyM18_1374	31.8
AP018499.1_LLCC_1199	AE009949.1_spyM18_0275	59.2
AP018499.1_LLCC_0658	AE009949.1_spyM18_2179	59.8
AP018499.1_LLCC_1766	AE009949.1_spyM18_1231	81.2
AP018499.1_LLCC_0341	AE009949.1_spyM18_0964	47.9
AP018499.1_LLCC_1418	AE009949.1_spyM18_1772	50.9
AP018499.1_LLCC_1646	AE009949.1_spyM18_0158	57.3
AP018499.1_LLCC_1646	AE009949.1_spyM18_1180	57.8
AP018499.1_LLCC_1156	AE009949.1_spyM18_2166	34.4
AP018499.1_LLCC_1584	AE009949.1_spyM18_0034	59.9
AP018499.1_LLCC_1955	AE009949.1_spyM18_1023	40.4
AP018499.1_LLCC_2045	AE009949.1_spyM18_0988	48.3
AP018499.1_LLCC_2344	AE009949.1_spyM18_2250	42.0
AP018499.1_LLCC_1098	AE009949.1_spyM18_1662	66.8
AP018499.1_LLCC_2238	AE009949.1_spyM18_1236	39.6
AP018499.1_LLCC_0992	AE009949.1_spyM18_0123	57.6
AP018499.1_LLCC_0744	AE009949.1_spyM18_0796	41.2
AP018499.1_LLCC_1953	AE009949.1_spyM18_1025	41.8
AP018499.1_LLCC_0319	AE009949.1_spyM18_0870	49.6
AP018499.1_LLCC_2109	AE009949.1_spyM18_1079	52.1
AP018499.1_LLCC_1222	AE009949.1_spyM18_1005	54.8
AP018499.1_LLCC_0099	AE009949.1_spyM18_1018	57.3
AP018499.1_LLCC_1916	AE009949.1_spyM18_1125	79.1
AP018499.1_LLCC_2174	AE009949.1_spyM18_1835	49.2
AP018499.1_LLCC_2452	AE009949.1_spyM18_1367	43.7
AP018499.1_LLCC_0766	AE009949.1_spyM18_2030	66.5
AP018499.1_LLCC_2294	AE009949.1_spyM18_1676	70.1
AP018499.1_LLCC_1046	AE009949.1_spyM18_1642	80.5
AP018499.1_LLCC_0858	AE009949.1_spyM18_1922	51.3
AP018499.1_LLCC_1242	AE009949.1_spyM18_1586	35.8
AP018499.1_LLCC_1192	AE009949.1_spyM18_0100	79.2
AP018499.1_LLCC_0800	AE009949.1_spyM18_0053	83.3
AP018499.1_LLCC_1183	AE009949.1_spyM18_0440	55.6
AP018499.1_LLCC_1455	AE009949.1_spyM18_0702	43.3
AP018499.1_LLCC_0086	AE009949.1_spyM18_1741	38.5
AP018499.1_LLCC_0975	AE009949.1_spyM18_2189	63.0
AP018499.1_LLCC_1528	AE009949.1_spyM18_0927	52.9
AP018499.1_LLCC_2034	AE009949.1_spyM18_0513	70.3
AP018499.1_LLCC_0636	AE009949.1_spyM18_0950	62.2
AP018499.1_LLCC_2349	AE009949.1_spyM18_2225	61.9
AP018499.1_LLCC_0201	AE009949.1_spyM18_1439	81.6
AP018499.1_LLCC_2013	AE009949.1_spyM18_1663	78.1
AP018499.1_LLCC_1184	AE009949.1_spyM18_0442	45.0
AP018499.1_LLCC_1283	AE009949.1_spyM18_0408	49.8
AP018499.1_LLCC_1171	AE009949.1_spyM18_0435	35.9
AP018499.1_LLCC_1218	AE009949.1_spyM18_1416	38.8
AP018499.1_LLCC_0129	AE009949.1_spyM18_0456	65.4
AP018499.1_LLCC_1512	AE009949.1_spyM18_1408	76.8
AP018499.1_LLCC_2335	AE009949.1_spyM18_1042	61.0
AP018499.1_LLCC_1803	AE009949.1_spyM18_1122	61.7
AP018499.1_LLCC_0656	AE009949.1_spyM18_2180	63.9
AP018499.1_LLCC_2575	AE009949.1_spyM18_0653	66.5
AP018499.1_LLCC_1316	AE009949.1_spyM18_1814	77.8
AP018499.1_LLCC_1355	AE009949.1_spyM18_0500	55.6
AP018499.1_LLCC_1821	AE009949.1_spyM18_0412	67.0
AP018499.1_LLCC_1773	AE009949.1_spyM18_0997	58.3
AP018499.1_LLCC_1088	AE009949.1_spyM18_1635	48.6
AP018499.1_LLCC_1814	AE009949.1_spyM18_0969	76.2
AP018499.1_LLCC_0123	AE009949.1_spyM18_0938	37.5
AP018499.1_LLCC_1769	AE009949.1_spyM18_1177	63.8
AP018499.1_LLCC_0725	AE009949.1_spyM18_0204	80.4
AP018499.1_LLCC_2574	AE009949.1_spyM18_0654	58.6
AP018499.1_LLCC_0472	AE009949.1_spyM18_1384	81.0
AP018499.1_LLCC_2439	AE009949.1_spyM18_2217	66.7
AP018499.1_LLCC_2439	AE009949.1_spyM18_0348	58.5
AP018499.1_LLCC_0097	AE009949.1_spyM18_1020	74.0
AP018499.1_LLCC_0097	AE009949.1_spyM18_1176	23.4
AP018499.1_LLCC_0978	AE009949.1_spyM18_2187	53.8
AP018499.1_LLCC_1000	AE009949.1_spyM18_0827	71.5
AP018499.1_LLCC_0522	AE009949.1_spyM18_2245	80.6
AP018499.1_LLCC_2268	AE009949.1_spyM18_2213	36.9
AP018499.1_LLCC_2441	AE009949.1_spyM18_2219	42.5
AP018499.1_LLCC_2136	AE009949.1_spyM18_0966	57.1
AP018499.1_LLCC_1155	AE009949.1_spyM18_0249	42.8
AP018499.1_LLCC_1761	AE009949.1_spyM18_2240	76.8
AP018499.1_LLCC_1761	AE009949.1_spyM18_0210	76.1
AP018499.1_LLCC_1351	AE009949.1_spyM18_1380	76.1
AP018499.1_LLCC_1089	AE009949.1_spyM18_1634	45.3
AP018499.1_LLCC_2617	AE009949.1_spyM18_1173	53.2
AP018499.1_LLCC_1852	AE009949.1_spyM18_1324	41.7
AP018499.1_LLCC_1825	AE009949.1_spyM18_0416	48.1
AP018499.1_LLCC_1203	AE009949.1_spyM18_0278	78.6
AP018499.1_LLCC_0586	AE009949.1_spyM18_2243	59.7
AP018499.1_LLCC_0404	AE009949.1_spyM18_1336	40.3
AP018499.1_LLCC_1580	AE009949.1_spyM18_0032	55.5
AP018499.1_LLCC_2509	AE009949.1_spyM18_0246	70.1
AP018499.1_LLCC_0982	AE009949.1_spyM18_0122	52.3
AP018499.1_LLCC_1228	AE009949.1_spyM18_0817	64.0
AP018499.1_LLCC_2022	AE009949.1_spyM18_1701	74.3
AP018499.1_LLCC_2564	AE009949.1_spyM18_1949	71.8
AP018499.1_LLCC_2629	AE009949.1_spyM18_2025	66.2
AP018499.1_LLCC_2241	AE009949.1_spyM18_1629	50.2
AP018499.1_LLCC_2241	AE009949.1_spyM18_1711	22.8
AP018499.1_LLCC_1297	AE009949.1_spyM18_1399	72.5
AP018499.1_LLCC_0779	AE009949.1_spyM18_0781	37.5
AP018499.1_LLCC_0779	AE009949.1_spyM18_2073	33.3
AP018499.1_LLCC_1876	AE009949.1_spyM18_0995	41.1
AP018499.1_LLCC_1036	AE009949.1_spyM18_1954	76.8
AP018499.1_LLCC_1048	AE009949.1_spyM18_1639	60.0
AP018499.1_LLCC_0584	AE009949.1_spyM18_0430	72.0
AP018499.1_LLCC_0534	AE009949.1_spyM18_0022	53.8
AP018499.1_LLCC_2164	AE009949.1_spyM18_0914	67.3
AP018499.1_LLCC_1559	AE009949.1_spyM18_0026	26.7
AP018499.1_LLCC_1105	AE009949.1_spyM18_0989	40.2
AP018499.1_LLCC_2003	AE009949.1_spyM18_1974	32.5
AP018499.1_LLCC_0742	AE009949.1_spyM18_2151	78.3
AP018499.1_LLCC_1257	AE009949.1_spyM18_1364	58.7
AP018499.1_LLCC_1940	AE009949.1_spyM18_1059	45.6
AP018499.1_LLCC_1940	AE009949.1_spyM18_1062	36.5
AP018499.1_LLCC_1523	AE009949.1_spyM18_0908	70.4
AP018499.1_LLCC_2372	AE009949.1_spyM18_0598	41.1
AP018499.1_LLCC_1824	AE009949.1_spyM18_0415	33.1
AP018499.1_LLCC_1828	AE009949.1_spyM18_0427	33.2
AP018499.1_LLCC_2373	AE009949.1_spyM18_0597	54.5
AP018499.1_LLCC_2227	AE009949.1_spyM18_1071	33.3
AP018499.1_LLCC_1429	AE009949.1_spyM18_1255	31.2
AP018499.1_LLCC_1429	AE009949.1_spyM18_0384	31.5
AP018499.1_LLCC_0743	AE009949.1_spyM18_2152	70.4
AP018499.1_LLCC_1095	AE009949.1_spyM18_0490	61.1
AP018499.1_LLCC_1733	AE009949.1_spyM18_1695	33.1
AP018499.1_LLCC_0183	AE009949.1_spyM18_0555	54.0
AP018499.1_LLCC_0823	AE009949.1_spyM18_0079	71.2
AP018499.1_LLCC_1966	AE009949.1_spyM18_0680	64.7
AP018499.1_LLCC_1321	AE009949.1_spyM18_1811	61.0
AP018499.1_LLCC_1321	AE009949.1_spyM18_1036	26.3
AP018499.1_LLCC_1321	AE009949.1_spyM18_0695	25.8
AP018499.1_LLCC_1997	AE009949.1_spyM18_1976	45.5
AP018499.1_LLCC_0920	AE009949.1_spyM18_0504	80.7
AP018499.1_LLCC_2170	AE009949.1_spyM18_1831	85.3
AP018499.1_LLCC_0577	AE009949.1_spyM18_0001	46.7
AP018499.1_LLCC_1369	AE009949.1_spyM18_0871	43.2
AP018499.1_LLCC_2009	AE009949.1_spyM18_1017	67.3
AP018499.1_LLCC_2402	AE009949.1_spyM18_1820	57.4
AP018499.1_LLCC_2448	AE009949.1_spyM18_1852	55.8
AP018499.1_LLCC_2448	AE009949.1_spyM18_0684	27.9
AP018499.1_LLCC_1556	AE009949.1_spyM18_0025	67.8
AP018499.1_LLCC_1331	AE009949.1_spyM18_1313	48.2
AP018499.1_LLCC_0531	AE009949.1_spyM18_1010	34.1
AP018499.1_LLCC_1746	AE009949.1_spyM18_0699	32.4
AP018499.1_LLCC_0764	AE009949.1_spyM18_2032	52.1
AP018499.1_LLCC_0132	AE009949.1_spyM18_0450	39.4
AP018499.1_LLCC_2600	AE009949.1_spyM18_1102	48.4
AP018499.1_LLCC_1352	AE009949.1_spyM18_1089	63.0
AP018499.1_LLCC_2551	AE009949.1_spyM18_0401	58.3
AP018499.1_LLCC_0640	AE009949.1_spyM18_0020	37.3
AP018499.1_LLCC_0288	AE009949.1_spyM18_2228	63.9
AP018499.1_LLCC_0051	AE009949.1_spyM18_1510	46.5
AP018499.1_LLCC_0898	AE009949.1_spyM18_1546	69.3
AP018499.1_LLCC_0898	AE009949.1_spyM18_0241	29.2
AP018499.1_LLCC_1857	AE009949.1_spyM18_0492	36.7
AP018499.1_LLCC_1188	AE009949.1_spyM18_2153	47.1
AP018499.1_LLCC_0120	AE009949.1_spyM18_1414	63.1
AP018499.1_LLCC_1629	AE009949.1_spyM18_0182	58.8
AP018499.1_LLCC_0412	AE009949.1_spyM18_0961	42.8
AP018499.1_LLCC_0412	AE009949.1_spyM18_2055	34.3
AP018499.1_LLCC_0412	AE009949.1_spyM18_1840	24.6
AP018499.1_LLCC_2165	AE009949.1_spyM18_0913	48.5
AP018499.1_LLCC_0953	AE009949.1_spyM18_0660	76.7
AP018499.1_LLCC_2565	AE009949.1_spyM18_0980	44.0
