NZ_CP082327_1_K6983_RS05530	AP018036_1_HN506_00801	29.4
NZ_CP082327_1_K6983_RS05530	AP018036_1_HN506_03403	26.8
NZ_CP082327_1_K6983_RS05605	AP018036_1_HN506_01432	27.0
NZ_CP082327_1_K6983_RS15040	AP018036_1_HN506_01323	43.4
NZ_CP082327_1_K6983_RS03350	AP018036_1_HN506_01499	46.1
NZ_CP082327_1_K6983_RS01080	AP018036_1_HN506_00838	25.5
NZ_CP082327_1_K6983_RS04985	AP018036_1_HN506_02865	66.7
NZ_CP082327_1_K6983_RS04985	AP018036_1_HN506_02865	48.6
NZ_CP082327_1_K6983_RS05525	AP018036_1_HN506_00848	26.2
NZ_CP082327_1_K6983_RS16410	AP018036_1_HN506_03130	42.9
NZ_CP082327_1_K6983_RS01740	AP018036_1_HN506_02970	31.4
NZ_CP082327_1_K6983_RS01740	AP018036_1_HN506_02185	29.8
NZ_CP082327_1_K6983_RS21160	AP018036_1_HN506_03352	29.6
NZ_CP082327_1_K6983_RS00430	AP018036_1_HN506_03646	24.4
NZ_CP082327_1_K6983_RS22480	AP018036_1_HN506_01388	59.0
NZ_CP082327_1_K6983_RS19855	AP018036_1_HN506_01464	31.1
NZ_CP082327_1_K6983_RS22120	AP018036_1_HN506_00536	42.9
NZ_CP082327_1_K6983_RS09300	AP018036_1_HN506_03308	26.7
NZ_CP082327_1_K6983_RS16715	AP018036_1_HN506_03181	44.8
NZ_CP082327_1_K6983_RS01435	AP018036_1_HN506_01659	43.6
NZ_CP082327_1_K6983_RS10430	AP018036_1_HN506_03848	38.2
NZ_CP082327_1_K6983_RS01640	AP018036_1_HN506_02666	40.6
NZ_CP082327_1_K6983_RS18310	AP018036_1_HN506_02968	40.4
NZ_CP082327_1_K6983_RS18845	AP018036_1_HN506_02278	31.6
NZ_CP082327_1_K6983_RS03235	AP018036_1_HN506_03594	45.9
NZ_CP082327_1_K6983_RS12440	AP018036_1_HN506_01686	34.3
NZ_CP082327_1_K6983_RS15025	AP018036_1_HN506_01005	54.4
NZ_CP082327_1_K6983_RS21330	AP018036_1_HN506_02843	42.9
NZ_CP082327_1_K6983_RS21330	AP018036_1_HN506_00838	24.8
NZ_CP082327_1_K6983_RS08085	AP018036_1_HN506_01684	45.9
NZ_CP082327_1_K6983_RS10895	AP018036_1_HN506_02588	29.8
NZ_CP082327_1_K6983_RS10485	AP018036_1_HN506_03474	29.4
NZ_CP082327_1_K6983_RS22380	AP018036_1_HN506_02565	34.7
NZ_CP082327_1_K6983_RS15520	AP018036_1_HN506_02341	41.8
NZ_CP082327_1_K6983_RS10490	AP018036_1_HN506_00085	29.0
NZ_CP082327_1_K6983_RS21155	AP018036_1_HN506_02808	39.6
NZ_CP082327_1_K6983_RS11415	AP018036_1_HN506_03744	39.7
NZ_CP082327_1_K6983_RS16500	AP018036_1_HN506_00773	37.2
NZ_CP082327_1_K6983_RS11485	AP018036_1_HN506_00182	22.4
NZ_CP082327_1_K6983_RS10535	AP018036_1_HN506_03413	37.9
NZ_CP082327_1_K6983_RS06640	AP018036_1_HN506_03638	33.8
NZ_CP082327_1_K6983_RS05555	AP018036_1_HN506_00083	54.3
NZ_CP082327_1_K6983_RS05555	AP018036_1_HN506_01158	53.3
NZ_CP082327_1_K6983_RS03290	AP018036_1_HN506_02345	29.0
NZ_CP082327_1_K6983_RS17020	AP018036_1_HN506_00538	47.3
NZ_CP082327_1_K6983_RS06920	AP018036_1_HN506_00576	48.1
NZ_CP082327_1_K6983_RS06920	AP018036_1_HN506_01135	36.0
NZ_CP082327_1_K6983_RS06920	AP018036_1_HN506_02955	32.6
NZ_CP082327_1_K6983_RS21995	AP018036_1_HN506_01201	48.1
NZ_CP082327_1_K6983_RS07670	AP018036_1_HN506_01064	26.5
NZ_CP082327_1_K6983_RS02635	AP018036_1_HN506_02569	41.6
NZ_CP082327_1_K6983_RS02635	AP018036_1_HN506_01177	32.0
NZ_CP082327_1_K6983_RS00965	AP018036_1_HN506_03502	35.2
NZ_CP082327_1_K6983_RS21660	AP018036_1_HN506_03025	32.3
NZ_CP082327_1_K6983_RS03115	AP018036_1_HN506_02852	35.5
NZ_CP082327_1_K6983_RS19150	AP018036_1_HN506_02900	30.2
NZ_CP082327_1_K6983_RS22215	AP018036_1_HN506_00344	27.3
NZ_CP082327_1_K6983_RS06300	AP018036_1_HN506_03121	34.2
NZ_CP082327_1_K6983_RS21965	AP018036_1_HN506_00685	29.7
NZ_CP082327_1_K6983_RS08390	AP018036_1_HN506_02330	35.9
NZ_CP082327_1_K6983_RS19160	AP018036_1_HN506_01175	52.1
NZ_CP082327_1_K6983_RS19160	AP018036_1_HN506_03551	51.1
NZ_CP082327_1_K6983_RS21340	AP018036_1_HN506_01741	41.8
NZ_CP082327_1_K6983_RS21065	AP018036_1_HN506_00489	62.3
NZ_CP082327_1_K6983_RS21065	AP018036_1_HN506_01998	27.4
NZ_CP082327_1_K6983_RS18920	AP018036_1_HN506_03650	25.8
NZ_CP082327_1_K6983_RS18920	AP018036_1_HN506_03712	25.6
NZ_CP082327_1_K6983_RS08080	AP018036_1_HN506_01685	43.3
NZ_CP082327_1_K6983_RS14520	AP018036_1_HN506_00459	36.5
NZ_CP082327_1_K6983_RS14520	AP018036_1_HN506_01049	31.1
NZ_CP082327_1_K6983_RS06135	AP018036_1_HN506_00844	36.3
NZ_CP082327_1_K6983_RS20160	AP018036_1_HN506_00711	44.1
NZ_CP082327_1_K6983_RS04360	AP018036_1_HN506_00664	27.8
NZ_CP082327_1_K6983_RS03890	AP018036_1_HN506_01520	41.8
NZ_CP082327_1_K6983_RS22320	AP018036_1_HN506_03023	39.5
NZ_CP082327_1_K6983_RS15530	AP018036_1_HN506_00503	31.8
NZ_CP082327_1_K6983_RS21560	AP018036_1_HN506_03141	39.1
NZ_CP082327_1_K6983_RS18410	AP018036_1_HN506_03005	40.4
NZ_CP082327_1_K6983_RS08825	AP018036_1_HN506_03669	32.9
NZ_CP082327_1_K6983_RS00495	AP018036_1_HN506_01952	36.7
NZ_CP082327_1_K6983_RS14890	AP018036_1_HN506_00512	51.4
NZ_CP082327_1_K6983_RS14890	AP018036_1_HN506_02353	31.4
NZ_CP082327_1_K6983_RS14890	AP018036_1_HN506_02546	32.4
NZ_CP082327_1_K6983_RS14790	AP018036_1_HN506_01668	35.1
NZ_CP082327_1_K6983_RS05825	AP018036_1_HN506_00854	47.4
NZ_CP082327_1_K6983_RS15485	AP018036_1_HN506_00024	27.5
NZ_CP082327_1_K6983_RS21795	AP018036_1_HN506_02344	51.7
NZ_CP082327_1_K6983_RS21795	AP018036_1_HN506_02346	35.8
NZ_CP082327_1_K6983_RS09050	AP018036_1_HN506_00207	29.2
NZ_CP082327_1_K6983_RS03935	AP018036_1_HN506_01584	60.4
NZ_CP082327_1_K6983_RS03935	AP018036_1_HN506_01583	28.3
NZ_CP082327_1_K6983_RS06585	AP018036_1_HN506_02668	35.9
NZ_CP082327_1_K6983_RS16690	AP018036_1_HN506_02589	23.2
NZ_CP082327_1_K6983_RS18440	AP018036_1_HN506_03015	52.7
NZ_CP082327_1_K6983_RS12200	AP018036_1_HN506_01691	55.3
NZ_CP082327_1_K6983_RS14880	AP018036_1_HN506_00653	35.3
NZ_CP082327_1_K6983_RS08065	AP018036_1_HN506_01924	53.0
NZ_CP082327_1_K6983_RS08065	AP018036_1_HN506_01189	29.2
NZ_CP082327_1_K6983_RS14915	AP018036_1_HN506_01673	33.8
NZ_CP082327_1_K6983_RS05265	AP018036_1_HN506_03032	42.2
NZ_CP082327_1_K6983_RS02305	AP018036_1_HN506_02627	45.6
NZ_CP082327_1_K6983_RS02305	AP018036_1_HN506_03444	45.1
NZ_CP082327_1_K6983_RS02305	AP018036_1_HN506_03094	44.5
NZ_CP082327_1_K6983_RS02305	AP018036_1_HN506_01027	40.1
NZ_CP082327_1_K6983_RS22275	AP018036_1_HN506_03132	34.1
NZ_CP082327_1_K6983_RS18620	AP018036_1_HN506_02349	45.9
NZ_CP082327_1_K6983_RS06340	AP018036_1_HN506_00979	43.7
NZ_CP082327_1_K6983_RS18875	AP018036_1_HN506_02288	43.6
NZ_CP082327_1_K6983_RS06445	AP018036_1_HN506_00132	59.9
NZ_CP082327_1_K6983_RS06445	AP018036_1_HN506_01901	30.1
NZ_CP082327_1_K6983_RS06445	AP018036_1_HN506_03651	23.6
NZ_CP082327_1_K6983_RS05840	AP018036_1_HN506_00001	28.7
NZ_CP082327_1_K6983_RS17105	AP018036_1_HN506_03747	39.7
NZ_CP082327_1_K6983_RS16770	AP018036_1_HN506_02812	39.6
NZ_CP082327_1_K6983_RS16770	AP018036_1_HN506_03550	35.5
NZ_CP082327_1_K6983_RS14565	AP018036_1_HN506_02815	27.4
NZ_CP082327_1_K6983_RS14565	AP018036_1_HN506_02814	24.6
NZ_CP082327_1_K6983_RS11885	AP018036_1_HN506_03573	30.6
NZ_CP082327_1_K6983_RS19370	AP018036_1_HN506_03763	41.6
NZ_CP082327_1_K6983_RS02525	AP018036_1_HN506_01505	38.4
NZ_CP082327_1_K6983_RS22195	AP018036_1_HN506_01595	68.4
NZ_CP082327_1_K6983_RS17300	AP018036_1_HN506_01355	37.8
NZ_CP082327_1_K6983_RS17300	AP018036_1_HN506_00515	41.7
NZ_CP082327_1_K6983_RS04040	AP018036_1_HN506_00856	24.9
NZ_CP082327_1_K6983_RS02160	AP018036_1_HN506_03022	36.2
NZ_CP082327_1_K6983_RS05950	AP018036_1_HN506_02703	37.7
NZ_CP082327_1_K6983_RS09060	AP018036_1_HN506_00409	40.7
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_00003	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_00840	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_01204	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_01454	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_01556	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_01845	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_02001	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_02124	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_02220	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_02221	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_02481	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_02942	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_03151	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_03156	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_03271	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_03327	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_03490	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_03507	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_03553	52.4
NZ_CP082327_1_K6983_RS10255	AP018036_1_HN506_03605	52.4
NZ_CP082327_1_K6983_RS07965	AP018036_1_HN506_01605	52.8
NZ_CP082327_1_K6983_RS00480	AP018036_1_HN506_03109	42.6
NZ_CP082327_1_K6983_RS00480	AP018036_1_HN506_00592	36.5
NZ_CP082327_1_K6983_RS04720	AP018036_1_HN506_01362	50.8
NZ_CP082327_1_K6983_RS16505	AP018036_1_HN506_02418	45.9
NZ_CP082327_1_K6983_RS12135	AP018036_1_HN506_03821	39.1
NZ_CP082327_1_K6983_RS02615	AP018036_1_HN506_00590	32.3
NZ_CP082327_1_K6983_RS02615	AP018036_1_HN506_03571	30.3
NZ_CP082327_1_K6983_RS04955	AP018036_1_HN506_00726	27.9
NZ_CP082327_1_K6983_RS04955	AP018036_1_HN506_00900	25.3
NZ_CP082327_1_K6983_RS05935	AP018036_1_HN506_02881	33.8
NZ_CP082327_1_K6983_RS21305	AP018036_1_HN506_01419	33.8
NZ_CP082327_1_K6983_RS03905	AP018036_1_HN506_00511	36.6
NZ_CP082327_1_K6983_RS03905	AP018036_1_HN506_02087	37.3
NZ_CP082327_1_K6983_RS00005	AP018036_1_HN506_00001	46.5
NZ_CP082327_1_K6983_RS18060	AP018036_1_HN506_02626	26.1
NZ_CP082327_1_K6983_RS04005	AP018036_1_HN506_02334	38.8
NZ_CP082327_1_K6983_RS02110	AP018036_1_HN506_03640	44.2
