NC_036024_1_CRD53_mgp23	NC_036024_1_CRD53_mgp23	100.0
NC_036024_1_CRD53_mgp01	NC_036024_1_CRD53_mgp01	100.0
NC_036024_1_CRD53_mgp02	NC_036024_1_CRD53_mgp02	100.0
NC_036024_1_CRD53_mgp03	NC_036024_1_CRD53_mgp03	100.0
NC_036024_1_CRD53_mgp04	NC_036024_1_CRD53_mgp04	100.0
NC_036024_1_CRD53_mgp05	NC_036024_1_CRD53_mgp05	100.0
NC_036024_1_CRD53_mgp05	NC_036024_1_CRD53_mgp29	100.0
NC_036024_1_CRD53_mgp05	NC_036024_1_CRD53_mgp21	100.0
NC_036024_1_CRD53_mgp36	NC_036024_1_CRD53_mgp36	100.0
NC_036024_1_CRD53_mgp35	NC_036024_1_CRD53_mgp35	100.0
NC_036024_1_CRD53_mgp34	NC_036024_1_CRD53_mgp34	100.0
NC_036024_1_CRD53_mgp33	NC_036024_1_CRD53_mgp33	100.0
NC_036024_1_CRD53_mgp32	NC_036024_1_CRD53_mgp32	100.0
NC_036024_1_CRD53_mgp31	NC_036024_1_CRD53_mgp31	100.0
NC_036024_1_CRD53_mgp30	NC_036024_1_CRD53_mgp30	100.0
NC_036024_1_CRD53_mgp29	NC_036024_1_CRD53_mgp05	100.0
NC_036024_1_CRD53_mgp29	NC_036024_1_CRD53_mgp29	100.0
NC_036024_1_CRD53_mgp29	NC_036024_1_CRD53_mgp21	100.0
NC_036024_1_CRD53_mgp28	NC_036024_1_CRD53_mgp28	100.0
NC_036024_1_CRD53_mgp27	NC_036024_1_CRD53_mgp27	100.0
NC_036024_1_CRD53_mgp26	NC_036024_1_CRD53_mgp26	100.0
NC_036024_1_CRD53_mgp25	NC_036024_1_CRD53_mgp25	100.0
NC_036024_1_CRD53_mgp24	NC_036024_1_CRD53_mgp24	100.0
NC_036024_1_CRD53_mgp22	NC_036024_1_CRD53_mgp22	100.0
NC_036024_1_CRD53_mgp21	NC_036024_1_CRD53_mgp21	100.0
NC_036024_1_CRD53_mgp21	NC_036024_1_CRD53_mgp05	100.0
NC_036024_1_CRD53_mgp21	NC_036024_1_CRD53_mgp29	100.0
NC_036024_1_CRD53_mgp20	NC_036024_1_CRD53_mgp20	100.0
NC_036024_1_CRD53_mgp19	NC_036024_1_CRD53_mgp19	100.0
NC_036024_1_CRD53_mgp18	NC_036024_1_CRD53_mgp18	100.0
NC_036024_1_CRD53_mgp17	NC_036024_1_CRD53_mgp17	100.0
NC_036024_1_CRD53_mgp17	NC_036024_1_CRD53_mgp12	98.1
NC_036024_1_CRD53_mgp16	NC_036024_1_CRD53_mgp16	100.0
NC_036024_1_CRD53_mgp15	NC_036024_1_CRD53_mgp15	100.0
NC_036024_1_CRD53_mgp14	NC_036024_1_CRD53_mgp14	100.0
NC_036024_1_CRD53_mgp13	NC_036024_1_CRD53_mgp13	100.0
NC_036024_1_CRD53_mgp12	NC_036024_1_CRD53_mgp12	100.0
NC_036024_1_CRD53_mgp12	NC_036024_1_CRD53_mgp17	98.1
NC_036024_1_CRD53_mgp11	NC_036024_1_CRD53_mgp11	100.0
NC_036024_1_CRD53_mgp10	NC_036024_1_CRD53_mgp10	100.0
NC_036024_1_CRD53_mgp09	NC_036024_1_CRD53_mgp09	100.0
NC_036024_1_CRD53_mgp08	NC_036024_1_CRD53_mgp08	100.0
NC_036024_1_CRD53_mgp07	NC_036024_1_CRD53_mgp07	100.0
NC_036024_1_CRD53_mgp06	NC_036024_1_CRD53_mgp06	100.0
