NZ_CP021325_1_CA173_RS08795	AP007209_1_BCN_1215	50.5
NZ_CP021325_1_CA173_RS08795	AP007209_1_BCN_0067	50.5
NZ_CP021325_1_CA173_RS11250	AP007209_1_BCN_1593	40.8
NZ_CP021325_1_CA173_RS03770	AP007209_1_BCN_1643	65.0
NZ_CP021325_1_CA173_RS03770	AP007209_1_BCN_0984	29.1
NZ_CP021325_1_CA173_RS06485	AP007209_1_BCN_4393	52.3
NZ_CP021325_1_CA173_RS14175	AP007209_1_BCN_0110	79.2
NZ_CP021325_1_CA173_RS07480	AP007209_1_BCN_4059	32.0
NZ_CP021325_1_CA173_RS11625	AP007209_1_BCN_1327	31.8
NZ_CP021325_1_CA173_RS03560	AP007209_1_BCN_0160	22.8
NZ_CP021325_1_CA173_RS01350	AP007209_1_BCN_0469	26.2
NZ_CP021325_1_CA173_RS01350	AP007209_1_BCN_3488	22.7
NZ_CP021325_1_CA173_RS03910	AP007209_1_BCN_1649	47.1
NZ_CP021325_1_CA173_RS13660	AP007209_1_BCN_5245	73.7
NZ_CP021325_1_CA173_RS13680	AP007209_1_BCN_5258	39.4
NZ_CP021325_1_CA173_RS09015	AP007209_1_BCN_4773	47.0
NZ_CP021325_1_CA173_RS04135	AP007209_1_BCN_2413	37.5
NZ_CP021325_1_CA173_RS02670	AP007209_1_BCN_3169	26.9
NZ_CP021325_1_CA173_RS02670	AP007209_1_BCN_4176	35.5
NZ_CP021325_1_CA173_RS08345	AP007209_1_BCN_4358	39.1
NZ_CP021325_1_CA173_RS14040	AP007209_1_BCN_0137	81.2
NZ_CP021325_1_CA173_RS10465	AP007209_1_BCN_1492	31.1
NZ_CP021325_1_CA173_RS01220	AP007209_1_BCN_0089	62.2
NZ_CP021325_1_CA173_RS10975	AP007209_1_BCN_3740	37.2
NZ_CP021325_1_CA173_RS11185	AP007209_1_BCN_0254	71.9
NZ_CP021325_1_CA173_RS08305	AP007209_1_BCN_4349	74.4
NZ_CP021325_1_CA173_RS14990	AP007209_1_BCN_3282	48.6
NZ_CP021325_1_CA173_RS14990	AP007209_1_BCN_0721	26.5
NZ_CP021325_1_CA173_RS14990	AP007209_1_BCN_1001	20.7
NZ_CP021325_1_CA173_RS07365	AP007209_1_BCN_4115	63.3
NZ_CP021325_1_CA173_RS11685	AP007209_1_BCN_4174	44.2
NZ_CP021325_1_CA173_RS11685	AP007209_1_BCN_0839	45.5
NZ_CP021325_1_CA173_RS13370	AP007209_1_BCN_5075	66.3
NZ_CP021325_1_CA173_RS00390	AP007209_1_BCN_1393	55.8
NZ_CP021325_1_CA173_RS00390	AP007209_1_BCN_4799	35.7
NZ_CP021325_1_CA173_RS00390	AP007209_1_BCN_3088	34.4
NZ_CP021325_1_CA173_RS00950	AP007209_1_BCN_5123	40.6
NZ_CP021325_1_CA173_RS08955	AP007209_1_BCN_2178	64.6
NZ_CP021325_1_CA173_RS08955	AP007209_1_BCN_1129	30.9
NZ_CP021325_1_CA173_RS08955	AP007209_1_BCN_1695	30.5
NZ_CP021325_1_CA173_RS13320	AP007209_1_BCN_5066	46.4
NZ_CP021325_1_CA173_RS11950	AP007209_1_BCN_0999	65.4
NZ_CP021325_1_CA173_RS07240	AP007209_1_BCN_3637	49.2
NZ_CP021325_1_CA173_RS08415	AP007209_1_BCN_4476	75.1
NZ_CP021325_1_CA173_RS08415	AP007209_1_BCN_2310	51.7
NZ_CP021325_1_CA173_RS05000	AP007209_1_BCN_0663	37.9
NZ_CP021325_1_CA173_RS10280	AP007209_1_BCN_1530	39.2
NZ_CP021325_1_CA173_RS05835	AP007209_1_BCN_0571	62.6
NZ_CP021325_1_CA173_RS09445	AP007209_1_BCN_0507	27.8
NZ_CP021325_1_CA173_RS07135	AP007209_1_BCN_2660	27.0
NZ_CP021325_1_CA173_RS05575	AP007209_1_BCN_0197	38.8
NZ_CP021325_1_CA173_RS07450	AP007209_1_BCN_4077	51.9
NZ_CP021325_1_CA173_RS15585	AP007209_1_BCN_5036	53.1
NZ_CP021325_1_CA173_RS13215	AP007209_1_BCN_4772	38.9
NZ_CP021325_1_CA173_RS08945	AP007209_1_BCN_4658	71.4
NZ_CP021325_1_CA173_RS11065	AP007209_1_BCN_3821	44.1
NZ_CP021325_1_CA173_RS11025	AP007209_1_BCN_0844	38.6
NZ_CP021325_1_CA173_RS11025	AP007209_1_BCN_0236	23.8
NZ_CP021325_1_CA173_RS07235	AP007209_1_BCN_3638	48.6
NZ_CP021325_1_CA173_RS15065	AP007209_1_BCN_5407	75.1
NZ_CP021325_1_CA173_RS15065	AP007209_1_BCN_4357	26.9
NZ_CP021325_1_CA173_RS15065	AP007209_1_BCN_0147	29.0
NZ_CP021325_1_CA173_RS15065	AP007209_1_BCN_3373	20.8
NZ_CP021325_1_CA173_RS13705	AP007209_1_BCN_5332	53.5
NZ_CP021325_1_CA173_RS13705	AP007209_1_BCN_1887	50.8
NZ_CP021325_1_CA173_RS13705	AP007209_1_BCN_2478	28.0
NZ_CP021325_1_CA173_RS12830	AP007209_1_BCN_5220	36.1
NZ_CP021325_1_CA173_RS12830	AP007209_1_BCN_5219	25.4
NZ_CP021325_1_CA173_RS11980	AP007209_1_BCN_3113	38.8
NZ_CP021325_1_CA173_RS03725	AP007209_1_BCN_1658	65.6
NZ_CP021325_1_CA173_RS09010	AP007209_1_BCN_4772	43.4
NZ_CP021325_1_CA173_RS09010	AP007209_1_BCN_2337	27.0
NZ_CP021325_1_CA173_RS09010	AP007209_1_BCN_4260	34.9
NZ_CP021325_1_CA173_RS15250	AP007209_1_BCN_0772	38.2
NZ_CP021325_1_CA173_RS15250	AP007209_1_BCN_2269	31.0
NZ_CP021325_1_CA173_RS11115	AP007209_1_BCN_1831	43.8
NZ_CP021325_1_CA173_RS15245	AP007209_1_BCN_3089	59.2
NZ_CP021325_1_CA173_RS08505	AP007209_1_BCN_4514	61.3
NZ_CP021325_1_CA173_RS08080	AP007209_1_BCN_4284	47.2
NZ_CP021325_1_CA173_RS08080	AP007209_1_BCN_2726	37.3
NZ_CP021325_1_CA173_RS04965	AP007209_1_BCN_1967	50.0
NZ_CP021325_1_CA173_RS09845	AP007209_1_BCN_3682	65.4
NZ_CP021325_1_CA173_RS00255	AP007209_1_BCN_2849	28.0
NZ_CP021325_1_CA173_RS11090	AP007209_1_BCN_3834	38.1
