NC_036024_1_CRD53_mgp16	NC_000895_1_DidioMp06	66.5
NC_036024_1_CRD53_mgp23	NC_000895_1_DidioMp03	25.7
NC_036024_1_CRD53_mgp08	NC_000895_1_DidioMp18	59.8
NC_036024_1_CRD53_mgp14	NC_000895_1_DidioMp15	27.5
NC_036024_1_CRD53_mgp03	NC_000895_1_DidioMp14	55.5
NC_036024_1_CRD53_mgp01	NC_000895_1_DidioMp11	60.7
NC_036024_1_CRD53_mgp30	NC_000895_1_DidioMp12	54.3
NC_036024_1_CRD53_mgp18	NC_000895_1_DidioMp06	52.9
NC_036024_1_CRD53_mgp25	NC_000895_1_DidioMp02	45.7
NC_036024_1_CRD53_mgp34	NC_000895_1_DidioMp38	50.2
NC_036024_1_CRD53_mgp20	NC_000895_1_DidioMp17	39.9
NC_036024_1_CRD53_mgp36	NC_000895_1_DidioMp04	27.5
