CP001037_1_Npun_F0001	CP001037_1_Npun_F0001	100.0
CP001037_1_Npun_F0002	CP001037_1_Npun_F0002	100.0
CP001037_1_Npun_R0003	CP001037_1_Npun_R0003	100.0
CP001037_1_Npun_R0004	CP001037_1_Npun_R0004	100.0
CP001037_1_Npun_R0004	CP001037_1_Npun_R0187	33.7
CP001037_1_Npun_R0004	CP001037_1_Npun_F1947	22.8
CP001037_1_Npun_R0004	CP001037_1_Npun_F5011	29.0
CP001037_1_Npun_F0005	CP001037_1_Npun_F0005	100.0
CP001037_1_Npun_R0006	CP001037_1_Npun_R0006	100.0
CP001037_1_Npun_R0006	CP001037_1_Npun_F0765	50.3
CP001037_1_Npun_R0006	CP001037_1_Npun_F4808	40.7
CP001037_1_Npun_R0006	CP001037_1_Npun_F0142	43.3
CP001037_1_Npun_R0006	CP001037_1_Npun_F1419	35.8
CP001037_1_Npun_R0006	CP001037_1_Npun_R0665	42.9
CP001037_1_Npun_R0007	CP001037_1_Npun_R0007	100.0
CP001037_1_Npun_R0007	CP001037_1_Npun_F4807	66.1
CP001037_1_Npun_R0007	CP001037_1_Npun_F0764	63.7
CP001037_1_Npun_R0007	CP001037_1_Npun_F0141	60.8
CP001037_1_Npun_R0007	CP001037_1_Npun_F1418	50.3
CP001037_1_Npun_R0007	CP001037_1_Npun_R3513	36.6
CP001037_1_Npun_F0008	CP001037_1_Npun_F0008	100.0
CP001037_1_Npun_R0009	CP001037_1_Npun_R0009	100.0
CP001037_1_Npun_R0010	CP001037_1_Npun_R0010	100.0
CP001037_1_Npun_R0011	CP001037_1_Npun_R0011	100.0
CP001037_1_Npun_R0011	CP001037_1_Npun_F1910	53.0
CP001037_1_Npun_R0011	CP001037_1_Npun_R6625	45.7
CP001037_1_Npun_R0011	CP001037_1_Npun_F5309	43.6
CP001037_1_Npun_R0011	CP001037_1_Npun_R2916	46.5
CP001037_1_Npun_R0011	CP001037_1_Npun_R1547	46.4
CP001037_1_Npun_R0011	CP001037_1_Npun_R6348	40.9
CP001037_1_Npun_R0011	CP001037_1_Npun_F6306	41.9
CP001037_1_Npun_R0011	CP001037_1_Npun_R6370	44.4
CP001037_1_Npun_R0011	CP001037_1_Npun_R5865	42.2
CP001037_1_Npun_R0011	CP001037_1_Npun_F6345	41.3
CP001037_1_Npun_R0011	CP001037_1_Npun_F1118	40.8
CP001037_1_Npun_R0011	CP001037_1_Npun_F5535	41.9
CP001037_1_Npun_R0011	CP001037_1_Npun_R2373	35.3
CP001037_1_Npun_R0011	CP001037_1_Npun_F2641	38.8
CP001037_1_Npun_R0011	CP001037_1_Npun_F1252	38.8
CP001037_1_Npun_R0011	CP001037_1_Npun_F1616	35.0
CP001037_1_Npun_R0011	CP001037_1_Npun_F1253	33.3
CP001037_1_Npun_R0011	CP001037_1_Npun_R4414	36.8
CP001037_1_Npun_R0011	CP001037_1_Npun_R0693	36.3
CP001037_1_Npun_R0011	CP001037_1_Npun_F5820	38.7
CP001037_1_Npun_R0011	CP001037_1_Npun_F0964	31.9
CP001037_1_Npun_R0011	CP001037_1_Npun_F5105	29.4
CP001037_1_Npun_R0011	CP001037_1_Npun_R5780	29.2
CP001037_1_Npun_R0011	CP001037_1_Npun_R3602	24.8
CP001037_1_Npun_R0012	CP001037_1_Npun_R0012	100.0
CP001037_1_Npun_F0013	CP001037_1_Npun_F0013	100.0
CP001037_1_Npun_F0013	CP001037_1_Npun_R6073	27.6
CP001037_1_Npun_F0013	CP001037_1_Npun_R1027	22.0
CP001037_1_Npun_F0014	CP001037_1_Npun_F0014	100.0
CP001037_1_Npun_F0014	CP001037_1_Npun_F5260	43.7
CP001037_1_Npun_F0015	CP001037_1_Npun_F0015	100.0
CP001037_1_Npun_F0015	CP001037_1_Npun_F0952	26.9
CP001037_1_Npun_R0016	CP001037_1_Npun_R0016	100.0
CP001037_1_Npun_F0017	CP001037_1_Npun_F0017	100.0
CP001037_1_Npun_F0017	CP001037_1_Npun_R6166	27.3
CP001037_1_Npun_F0017	CP001037_1_Npun_R1176	28.5
CP001037_1_Npun_F0018	CP001037_1_Npun_F0018	100.0
CP001037_1_Npun_F0018	CP001037_1_Npun_F4186	29.3
CP001037_1_Npun_F0019	CP001037_1_Npun_F0019	100.0
CP001037_1_Npun_F0020	CP001037_1_Npun_F0020	100.0
CP001037_1_Npun_F0020	CP001037_1_Npun_F1183	43.7
CP001037_1_Npun_F0020	CP001037_1_Npun_F6362	54.0
CP001037_1_Npun_F0020	CP001037_1_Npun_R1759	27.5
CP001037_1_Npun_F0020	CP001037_1_Npun_R2903	41.6
CP001037_1_Npun_F0020	CP001037_1_Npun_F3565	33.8
CP001037_1_Npun_F0020	CP001037_1_Npun_F3675	33.6
CP001037_1_Npun_F0020	CP001037_1_Npun_R4769	30.4
CP001037_1_Npun_F0020	CP001037_1_Npun_R4744	29.8
CP001037_1_Npun_F0020	CP001037_1_Npun_R4748	28.6
CP001037_1_Npun_F0020	CP001037_1_Npun_R6148	29.7
CP001037_1_Npun_F0020	CP001037_1_Npun_F5043	25.9
CP001037_1_Npun_F0020	CP001037_1_Npun_R3825	27.9
CP001037_1_Npun_F0020	CP001037_1_Npun_R3716	28.6
CP001037_1_Npun_F0020	CP001037_1_Npun_F6350	30.2
CP001037_1_Npun_F0020	CP001037_1_Npun_R6125	19.3
CP001037_1_Npun_F0020	CP001037_1_Npun_R5149	28.6
CP001037_1_Npun_F0020	CP001037_1_Npun_R1432	25.4
CP001037_1_Npun_F0020	CP001037_1_Npun_R2209	24.7
CP001037_1_Npun_F0020	CP001037_1_Npun_F1883	29.8
CP001037_1_Npun_F0020	CP001037_1_Npun_R3572	27.3
CP001037_1_Npun_F0020	CP001037_1_Npun_F6001	37.3
CP001037_1_Npun_F0021	CP001037_1_Npun_F0021	100.0
