CP001037_1_Npun_F6100	AE014073_1_S3583	54.5
CP001037_1_Npun_F1023	AE014073_1_S2656	48.6
CP001037_1_Npun_R5647	AE014073_1_S4695	36.1
CP001037_1_Npun_F2857	AE014073_1_S2847	49.8
CP001037_1_Npun_F2857	AE014073_1_S4281	33.0
CP001037_1_Npun_F6223	AE014073_1_S2955	42.7
CP001037_1_Npun_F6223	AE014073_1_S2522	40.4
CP001037_1_Npun_F5825	AE014073_1_S2844	45.3
CP001037_1_Npun_R5547	AE014073_1_S2498	45.7
CP001037_1_Npun_R5547	AE014073_1_S2682	41.7
CP001037_1_Npun_F2808	AE014073_1_S1925	52.2
CP001037_1_Npun_R5823	AE014073_1_S0084	24.0
CP001037_1_Npun_F0098	AE014073_1_S1174	39.9
CP001037_1_Npun_R3708	AE014073_1_S1513	33.1
CP001037_1_Npun_F4985	AE014073_1_S3675	45.0
CP001037_1_Npun_F4521	AE014073_1_S2752	27.1
CP001037_1_Npun_R4390	AE014073_1_S4410	49.8
CP001037_1_Npun_F3073	AE014073_1_S3109	28.6
CP001037_1_Npun_R5095	AE014073_1_S0519	36.4
CP001037_1_Npun_F4459	AE014073_1_S3302	33.6
CP001037_1_Npun_F5459	AE014073_1_S3713	31.3
CP001037_1_Npun_F1592	AE014073_1_S1755	48.5
CP001037_1_Npun_R2415	AE014073_1_S1557	42.8
CP001037_1_Npun_F6469	AE014073_1_S0804	38.3
CP001037_1_Npun_F6469	AE014073_1_S0859	29.5
CP001037_1_Npun_R4982	AE014073_1_S2203	43.7
CP001037_1_Npun_R4176	AE014073_1_S0125	46.4
CP001037_1_Npun_F2752	AE014073_1_S2254	33.7
CP001037_1_Npun_F0001	AE014073_1_S4009	36.8
CP001037_1_Npun_F4803	AE014073_1_S3142	34.8
CP001037_1_Npun_R5787	AE014073_1_S4692	44.0
CP001037_1_Npun_R4193	AE014073_1_S0133	43.0
CP001037_1_Npun_F4024	AE014073_1_S2657	33.8
CP001037_1_Npun_F4024	AE014073_1_S0008	40.0
CP001037_1_Npun_R3508	AE014073_1_S2988	59.4
CP001037_1_Npun_R5569	AE014073_1_S0163	41.2
CP001037_1_Npun_R4665	AE014073_1_S2695	30.6
CP001037_1_Npun_R4665	AE014073_1_S3907	28.1
CP001037_1_Npun_F6136	AE014073_1_S0164	48.1
CP001037_1_Npun_F4514	AE014073_1_S0828	39.6
CP001037_1_Npun_F2878	AE014073_1_S2274	30.3
CP001037_1_Npun_F3458	AE014073_1_S1942	48.0
CP001037_1_Npun_F3458	AE014073_1_S4578	31.6
CP001037_1_Npun_F0065	AE014073_1_S3645	31.4
CP001037_1_Npun_F5008	AE014073_1_S4353	33.3
CP001037_1_Npun_F5444	AE014073_1_S1235	41.1
CP001037_1_Npun_F2914	AE014073_1_S2913	60.8
CP001037_1_Npun_R6215	AE014073_1_S0153	25.7
CP001037_1_Npun_F0907	AE014073_1_S3958	41.2
CP001037_1_Npun_R1026	AE014073_1_S2838	57.6
CP001037_1_Npun_R1026	AE014073_1_S0558	53.0
CP001037_1_Npun_R1026	AE014073_1_S1644	50.9
CP001037_1_Npun_F2374	AE014073_1_S1294	51.0
CP001037_1_Npun_R5387	AE014073_1_S3806	55.0
CP001037_1_Npun_F0851	AE014073_1_S0389	57.5
CP001037_1_Npun_F0851	AE014073_1_S3738	41.4
CP001037_1_Npun_F0851	AE014073_1_S3436	32.5
CP001037_1_Npun_F2831	AE014073_1_S3577	42.9
CP001037_1_Npun_F2831	AE014073_1_S3577	57.1
CP001037_1_Npun_F2831	AE014073_1_S0723	29.1
CP001037_1_Npun_F2831	AE014073_1_S0723	65.9
CP001037_1_Npun_R4945	AE014073_1_S1842	28.9
CP001037_1_Npun_R4945	AE014073_1_S3019	28.2
CP001037_1_Npun_F4874	AE014073_1_S3367	39.1
CP001037_1_Npun_F4874	AE014073_1_S2507	39.6
CP001037_1_Npun_F2866	AE014073_1_S4239	43.4
CP001037_1_Npun_F2866	AE014073_1_S1682	30.1
CP001037_1_Npun_F6004	AE014073_1_S0208	45.3
CP001037_1_Npun_R6604	AE014073_1_S1414	34.1
CP001037_1_Npun_R6027	AE014073_1_S0350	43.7
CP001037_1_Npun_R6439	AE014073_1_S3947	49.4
CP001037_1_Npun_F5157	AE014073_1_S2461	31.7
CP001037_1_Npun_F5157	AE014073_1_S2914	37.7
CP001037_1_Npun_R4457	AE014073_1_S1536	35.9
CP001037_1_Npun_R6372	AE014073_1_S4594	37.9
CP001037_1_Npun_R2505	AE014073_1_S3900	47.7
CP001037_1_Npun_F6058	AE014073_1_S4090	39.4
CP001037_1_Npun_R5425	AE014073_1_S4337	50.3
CP001037_1_Npun_R5425	AE014073_1_S3422	32.9
CP001037_1_Npun_R5425	AE014073_1_S0971	44.0
CP001037_1_Npun_R0306	AE014073_1_S3734	34.6
CP001037_1_Npun_F3769	AE014073_1_S0468	48.7
CP001037_1_Npun_R1619	AE014073_1_S3499	27.4
CP001037_1_Npun_R3968	AE014073_1_S2475	68.2
CP001037_1_Npun_R2732	AE014073_1_S3932	44.2
CP001037_1_Npun_R4996	AE014073_1_S0161	45.6
CP001037_1_Npun_R5635	AE014073_1_S4004	25.6
CP001037_1_Npun_R5635	AE014073_1_S0815	23.1
CP001037_1_Npun_R3756	AE014073_1_S3090	40.0
CP001037_1_Npun_R1726	AE014073_1_S4111	29.2
CP001037_1_Npun_R4240	AE014073_1_S4370	28.7
CP001037_1_Npun_F2029	AE014073_1_S0602	37.3
CP001037_1_Npun_F2715	AE014073_1_S1809	30.7
CP001037_1_Npun_F4082	AE014073_1_S0580	50.0
CP001037_1_Npun_F4082	AE014073_1_S4369	30.9
CP001037_1_Npun_F4863	AE014073_1_S3954	57.1
CP001037_1_Npun_F4863	AE014073_1_S2080	28.8
CP001037_1_Npun_R3957	AE014073_1_S2052	33.4
CP001037_1_Npun_R0877	AE014073_1_S0855	27.3
CP001037_1_Npun_R6493	AE014073_1_S0670	49.3
CP001037_1_Npun_F2433	AE014073_1_S1084	32.9
CP001037_1_Npun_F5758	AE014073_1_S2694	34.9
CP001037_1_Npun_F5237	AE014073_1_S1613	43.7
CP001037_1_Npun_F1625	AE014073_1_S0509	39.9
CP001037_1_Npun_F1625	AE014073_1_S1279	38.7
